3341.25077         10000.000          1.835         24.857        256.653
3341.40538         10000.000          1.448         24.858        256.654
3341.56000         10000.000          1.354         24.858        256.656
3341.71462         10000.000          1.354         24.859        256.657
3341.86923         10000.000          1.354         24.860        256.658
3342.02385         10000.000          1.354         24.860        256.660
3342.17846         10000.000          1.354         24.861        256.661
3342.33308         10000.000          1.076         24.861        256.663
3342.48769         10000.000          0.694         24.862        256.664
3342.64231         10000.000          0.398         24.863        256.665
3342.79693         10000.000          0.788         24.863        256.667
3342.95154         10000.000          1.178         24.864        256.668
3343.10616         10000.000          1.137         24.865        256.669
3343.26077         10000.000          0.742         24.865        256.671
3343.41539         10000.000          0.354         24.866        256.672
3343.57001         10000.000          0.354         24.867        256.673
3343.72462         10000.000          0.354         24.867        256.675
3343.87924         10000.000          0.551         24.868        256.676
3344.03385         10000.000          0.936         24.868        256.677
3344.18847         10000.000          1.321         24.869        256.679
3344.34309         10000.000          1.072         24.870        256.680
3344.49770         10000.000          0.763         24.870        256.682
3344.65232         10000.000          0.454         24.871        256.683
3344.80693         10000.000          0.620         24.872        256.684
3344.96155         10000.000          1.013         24.872        256.686
3345.11617         10000.000          1.354         24.873        256.687
3345.27078         10000.000          1.354         24.874        256.688
3345.42540         10000.000          1.354         24.874        256.690
3345.58001         10000.000          1.579         24.875        256.691
3345.73463         10000.000          1.961         24.876        256.692
3345.88925         10000.000          2.343         24.876        256.694
3346.04386         10000.000          1.970         24.877        256.695
3346.19848         10000.000          1.574         24.878        256.697
3346.35309         10000.000          1.354         24.878        256.698
3346.50771         10000.000          1.354         24.879        256.699
3346.66233         10000.000          1.354         24.879        256.701
3346.81694         10000.000          1.354         24.880        256.702
3346.97156         10000.000          1.354         24.881        256.703
3347.12617         10000.000          1.217         24.881        256.705
3347.28079         10000.000          0.836         24.882        256.706
3347.43541         10000.000          0.454         24.883        256.707
3347.59002         10000.000          0.061         24.883        256.709
3347.74464         10000.000         -0.335         24.884        256.710
3347.89925         10000.000         -0.730         24.885        256.711
3348.05387         10000.000         -1.121         24.885        256.713
3348.20849         10000.000         -1.511         24.886        256.714
3348.36310         10000.000         -1.398         24.887        256.716
3348.51772         10000.000         -1.021         24.887        256.717
3348.67233         10000.000         -0.646         24.888        256.718
3348.82695         10000.000         -0.646         24.888        256.720
3348.98157         10000.000         -0.646         24.889        256.721
3349.13618         10000.000         -0.646         24.890        256.722
3349.29080         10000.000         -0.646         24.890        256.724
3349.44541         10000.000         -0.646         24.891        256.725
3349.60003         10000.000         -0.646         24.892        256.726
3349.75464         10000.000         -0.646         24.892        256.728
3349.90926         10000.000         -0.646         24.893        256.729
3350.06388         10000.000         -0.646         24.894        256.730
3350.21849         10000.000         -0.646         24.894        256.732
3350.37311         10000.000         -0.581         24.895        256.733
3350.52772         10000.000         -0.195         24.896        256.735
3350.68234         10000.000          0.190         24.896        256.736
3350.83696         10000.000          0.574         24.897        256.737
3350.99157         10000.000          0.956         24.897        256.739
3351.14619         10000.000          1.338         24.898        256.740
3351.30080         10000.000          2.113         24.899        256.741
3351.45542         10000.000          2.904         24.899        256.743
3351.61004         10000.000          3.354         24.900        256.744
3351.76465         10000.000          3.354         24.901        256.745
3351.91927         10000.000          3.354         24.901        256.747
3352.07388         10000.000          3.354         24.902        256.748
3352.22850         10000.000          3.354         24.903        256.750
3352.38312         10000.000          3.443         24.903        256.751
3352.53773         10000.000          3.844         24.904        256.752
3352.69235         10000.000          4.245         24.905        256.754
3352.84696         10000.000          4.354         24.905        256.755
3353.00158         10000.000          4.354         24.906        256.756
3353.15620         10000.000          4.386         24.906        256.758
3353.31081         10000.000          4.782         24.907        256.759
3353.46543         10000.000          5.178         24.908        256.760
3353.62004         10000.000          4.922         24.908        256.762
3353.77466         10000.000          4.141         24.909        256.763
3353.92928         10000.000          3.361         24.910        256.764
3354.08389         10000.000          2.605         24.910        256.766
3354.23851         10000.000          1.849         24.911        256.767
3354.39312         10000.000          1.081         24.912        256.768
3354.54774         10000.000          0.290         24.912        256.770
3354.70236         10000.000         -0.502         24.913        256.771
3354.85697         10000.000         -0.646         24.914        256.772
3355.01159         10000.000         -0.646         24.914        256.774
3355.16620         10000.000         -0.831         24.915        256.775
3355.32082         10000.000         -1.586         24.916        256.777
3355.47544         10000.000         -2.342         24.916        256.778
3355.63005         10000.000         -2.646         24.917        256.779
3355.78467         10000.000         -2.646         24.918        256.781
3355.93928         10000.000         -2.652         24.918        256.782
3356.09390         10000.000         -2.960         24.919        256.783
3356.24851         10000.000         -3.269         24.920        256.785
3356.40313         10000.000         -3.577         24.920        256.786
3356.55775         10000.000         -4.262         24.921        256.787
3356.71236         10000.000         -5.056         24.922        256.789
3356.86698         10000.000         -5.746         24.922        256.790
3357.02159         10000.000         -6.136         24.923        256.791
3357.17621         10000.000         -6.526         24.924        256.793
3357.33083         10000.000         -7.433         24.924        256.794
3357.48544         10000.000         -8.566         24.925        256.795
3357.64006         10000.000         -9.664         24.926        256.797
3357.79467         10000.000        -10.044         24.926        256.798
3357.94929         10000.000        -10.424         24.927        256.799
3358.10391         10000.000        -10.809         24.928        256.801
3358.25852         10000.000        -11.199         24.929        256.802
3358.41314         10000.000        -11.589         24.929        256.803
3358.56775         10000.000        -11.646         24.930        256.805
3358.72237         10000.000        -11.646         24.931        256.806
3358.87699         10000.000        -11.762         24.931        256.807
3359.03160         10000.000        -12.135         24.932        256.809
3359.18622         10000.000        -12.508         24.933        256.810
3359.34083         10000.000        -12.887         24.933        256.811
3359.49545         10000.000        -13.270         24.934        256.813
3359.65007         10000.000        -13.646         24.935        256.814
3359.80468         10000.000        -13.646         24.935        256.815
3359.95930         10000.000        -13.646         24.936        256.817
3360.11391         10000.000        -13.790         24.937        256.818
3360.26853         10000.000        -14.178         24.937        256.819
3360.42315         10000.000        -14.565         24.938        256.821
3360.57776         10000.000        -14.646         24.939        256.822
3360.73238         10000.000        -14.646         24.939        256.823
3360.88699         10000.000        -14.826         24.940        256.825
3361.04161         10000.000        -15.587         24.941        256.826
3361.19623         10000.000        -16.347         24.941        256.827
3361.35084         10000.000        -16.408         24.942        256.829
3361.50546         10000.000        -16.018         24.943        256.830
3361.66007         10000.000        -15.659         24.944        256.831
3361.81469         10000.000        -15.958         24.944        256.833
3361.96931         10000.000        -16.257         24.945        256.834
3362.12392         10000.000        -16.556         24.946        256.835
3362.27854         10000.000        -16.923         24.946        256.837
3362.43315         10000.000        -17.319         24.947        256.838
3362.58777         10000.000        -17.646         24.948        256.839
3362.74238         10000.000        -17.646         24.948        256.841
3362.89700         10000.000        -17.646         24.949        256.842
3363.05162         10000.000        -17.646         24.950        256.843
3363.20623         10000.000        -17.646         24.950        256.845
3363.36085         10000.000        -17.646         24.951        256.846
3363.51546         10000.000        -17.646         24.952        256.847
3363.67008         10000.000        -17.646         24.952        256.849
3363.82470         10000.000        -17.492         24.953        256.850
3363.97931         10000.000        -17.119         24.954        256.851
3364.13393         10000.000        -16.746         24.954        256.853
3364.28854         10000.000        -16.646         24.955        256.854
3364.44316         10000.000        -16.646         24.956        256.855
3364.59778         10000.000        -16.450         24.957        256.857
3364.75239         10000.000        -15.294         24.957        256.858
3364.90701         10000.000        -14.137         24.958        256.859
3365.06162         10000.000        -13.646         24.959        256.861
3365.21624         10000.000        -13.646         24.959        256.862
3365.37086         10000.000        -13.636         24.960        256.863
3365.52547         10000.000        -12.890         24.961        256.865
3365.68009         10000.000        -12.143         24.961        256.866
3365.83470         10000.000        -11.515         24.962        256.867
3365.98932         10000.000        -11.124         24.963        256.869
3366.14394         10000.000        -10.733         24.963        256.870
3366.29855         10000.000        -10.646         24.964        256.871
3366.45317         10000.000        -10.646         24.965        256.873
3366.60778         10000.000        -10.646         24.965        256.874
3366.76240         10000.000        -10.646         24.966        256.875
3366.91702         10000.000        -10.646         24.967        256.877
3367.07163         10000.000        -10.873         24.968        256.878
3367.22625         10000.000        -11.261         24.968        256.879
3367.38086         10000.000        -11.646         24.969        256.881
3367.53548         10000.000        -11.646         24.970        256.882
3367.69010         10000.000        -11.646         24.970        256.883
3367.84471         10000.000        -11.646         24.971        256.885
3367.99933         10000.000        -11.646         24.972        256.886
3368.15394         10000.000        -11.646         24.972        256.887
3368.30856         10000.000        -11.660         24.973        256.889
3368.46318         10000.000        -12.040         24.974        256.890
3368.61779         10000.000        -12.420         24.975        256.891
3368.77241         10000.000        -12.803         24.975        256.893
3368.92702         10000.000        -13.187         24.976        256.894
3369.08164         10000.000        -13.572         24.977        256.895
3369.23626         10000.000        -13.957         24.977        256.897
3369.39087         10000.000        -14.342         24.978        256.898
3369.54549         10000.000        -14.646         24.979        256.899
3369.70010         10000.000        -14.646         24.980        256.901
3369.85472         10000.000        -14.646         24.980        256.902
3370.00933         10000.000        -15.094         24.981        256.903
3370.16395         10000.000        -15.864         24.982        256.904
3370.31857         10000.000        -16.634         24.982        256.906
3370.47318         10000.000        -16.646         24.983        256.907
3370.62780         10000.000        -16.646         24.984        256.908
3370.78241         10000.000        -16.929         24.985        256.910
3370.93703         10000.000        -17.684         24.985        256.911
3371.09165         10000.000        -18.439         24.986        256.912
3371.24626         10000.000        -18.368         24.987        256.914
3371.40088         10000.000        -17.985         24.988        256.915
3371.55549         10000.000        -17.733         24.988        256.916
3371.71011         10000.000        -18.509         24.989        256.918
3371.86473         10000.000        -19.284         24.990        256.919
3372.01934         10000.000        -19.646         24.990        256.920
3372.17396         10000.000        -19.646         24.991        256.922
3372.32857         10000.000        -19.646         24.992        256.923
3372.48319         10000.000        -19.307         24.993        256.924
3372.63781         10000.000        -18.924         24.993        256.925
3372.79242         10000.000        -18.750         24.994        256.927
3372.94704         10000.000        -19.136         24.995        256.928
3373.10165         10000.000        -19.522         24.995        256.929
3373.25627         10000.000        -19.391         24.996        256.931
3373.41089         10000.000        -19.015         24.997        256.932
3373.56550         10000.000        -18.646         24.998        256.933
3373.72012         10000.000        -18.646         24.998        256.935
3373.87473         10000.000        -18.646         24.999        256.936
3374.02935         10000.000        -18.646         25.000        256.937
3374.18397         10000.000        -18.929         25.001        256.939
3374.33858         10000.000        -19.311         25.001        256.940
3374.49320         10000.000        -19.597         25.002        256.941
3374.64781         10000.000        -19.213         25.003        256.942
3374.80243         10000.000        -18.828         25.003        256.944
3374.95705         10000.000        -18.840         25.004        256.945
3375.11166         10000.000        -19.208         25.005        256.946
3375.26628         10000.000        -19.577         25.006        256.948
3375.42089         10000.000        -19.646         25.006        256.949
3375.57551         10000.000        -19.646         25.007        256.950
3375.73013         10000.000        -19.646         25.008        256.952
3375.88474         10000.000        -19.646         25.008        256.953
3376.03936         10000.000        -19.646         25.009        256.954
3376.19397         10000.000        -19.440         25.010        256.956
3376.34859         10000.000        -19.055         25.011        256.957
3376.50320         10000.000        -18.670         25.011        256.958
3376.65782         10000.000        -18.646         25.012        256.960
3376.81244         10000.000        -18.646         25.013        256.961
3376.96705         10000.000        -18.646         25.014        256.962
3377.12167         10000.000        -18.646         25.014        256.963
3377.27628         10000.000        -19.018         25.015        256.965
3377.43090         10000.000        -19.403         25.016        256.966
3377.58552         10000.000        -19.507         25.016        256.967
3377.74013         10000.000        -19.132         25.017        256.969
3377.89475         10000.000        -18.756         25.018        256.970
3378.04936         10000.000        -18.646         25.019        256.971
3378.20398         10000.000        -18.646         25.019        256.973
3378.35860         10000.000        -18.646         25.020        256.974
3378.51321         10000.000        -18.646         25.021        256.975
3378.66783         10000.000        -18.646         25.021        256.977
3378.82244         10000.000        -18.275         25.022        256.978
3378.97706         10000.000        -17.524         25.023        256.979
3379.13168         10000.000        -16.774         25.024        256.980
3379.28629         10000.000        -16.388         25.024        256.982
3379.44091         10000.000        -16.078         25.025        256.983
3379.59552         10000.000        -15.768         25.026        256.984
3379.75014         10000.000        -15.428         25.027        256.986
3379.90476         10000.000        -15.069         25.027        256.987
3380.05937         10000.000        -14.710         25.028        256.988
3380.21399         10000.000        -14.646         25.029        256.990
3380.36860         10000.000        -14.646         25.029        256.991
3380.52322         10000.000        -14.472         25.030        256.992
3380.67784         10000.000        -13.701         25.031        256.994
3380.83245         10000.000        -12.929         25.032        256.995
3380.98707         10000.000        -12.408         25.032        256.996
3381.14168         10000.000        -12.033         25.033        256.998
3381.29630         10000.000        -11.657         25.034        256.999
3381.45092         10000.000        -11.646         25.034        257.000
3381.60553         10000.000        -11.646         25.035        257.001
3381.76015         10000.000        -11.646         25.036        257.003
3381.91476         10000.000        -11.646         25.037        257.004
3382.06938         10000.000        -11.646         25.037        257.005
3382.22400         10000.000        -11.926         25.038        257.007
3382.37861         10000.000        -12.296         25.039        257.008
3382.53323         10000.000        -12.646         25.040        257.009
3382.68784         10000.000        -12.646         25.040        257.011
3382.84246         10000.000        -12.646         25.041        257.012
3382.99707         10000.000        -12.908         25.042        257.013
3383.15169         10000.000        -13.678         25.042        257.015
3383.30631         10000.000        -14.448         25.043        257.016
3383.46092         10000.000        -14.930         25.044        257.017
3383.61554         10000.000        -15.313         25.045        257.019
3383.77015         10000.000        -15.646         25.045        257.020
3383.92477         10000.000        -15.646         25.046        257.021
3384.07939         10000.000        -15.646         25.047        257.022
3384.23400         10000.000        -16.019         25.048        257.024
3384.38862         10000.000        -16.785         25.048        257.025
3384.54323         10000.000        -17.550         25.049        257.026
3384.69785         10000.000        -17.646         25.050        257.028
3384.85247         10000.000        -17.646         25.050        257.029
3385.00708         10000.000        -17.543         25.051        257.030
3385.16170         10000.000        -17.175         25.052        257.032
3385.31631         10000.000        -16.807         25.053        257.033
3385.47093         10000.000        -16.303         25.053        257.034
3385.62555         10000.000        -15.695         25.054        257.036
3385.78016         10000.000        -15.088         25.055        257.037
3385.93478         10000.000        -14.541         25.055        257.038
3386.08939         10000.000        -14.158         25.056        257.040
3386.24401         10000.000        -13.775         25.057        257.041
3386.39863         10000.000        -13.646         25.058        257.042
3386.55324         10000.000        -13.646         25.058        257.044
3386.70786         10000.000        -13.646         25.059        257.045
3386.86247         10000.000        -12.910         25.060        257.046
3387.01709         10000.000        -12.134         25.060        257.048
3387.17171         10000.000        -11.507         25.061        257.049
3387.32632         10000.000        -11.134         25.062        257.050
3387.48094         10000.000        -10.760         25.062        257.052
3387.63555         10000.000        -10.112         25.063        257.053
3387.79017         10000.000         -9.342         25.064        257.054
3387.94479         10000.000         -8.646         25.064        257.055
3388.09940         10000.000         -8.646         25.065        257.057
3388.25402         10000.000         -8.646         25.066        257.058
3388.40863         10000.000         -8.487         25.067        257.059
3388.56325         10000.000         -8.106         25.067        257.061
3388.71787         10000.000         -7.726         25.068        257.062
3388.87248         10000.000         -7.351         25.069        257.064
3389.02710         10000.000         -6.978         25.069        257.065
3389.18171         10000.000         -6.687         25.070        257.066
3389.33633         10000.000         -7.060         25.071        257.068
3389.49094         10000.000         -7.434         25.071        257.069
3389.64556         10000.000         -7.646         25.072        257.070
3389.80018         10000.000         -7.646         25.073        257.072
3389.95479         10000.000         -7.646         25.073        257.073
3390.10941         10000.000         -7.971         25.074        257.074
3390.26402         10000.000         -8.345         25.075        257.076
3390.41864         10000.000         -8.646         25.075        257.077
3390.57326         10000.000         -8.646         25.076        257.078
3390.72787         10000.000         -8.646         25.077        257.080
3390.88249         10000.000         -8.646         25.077        257.081
3391.03710         10000.000         -8.646         25.078        257.082
3391.19172         10000.000         -8.646         25.079        257.084
3391.34634         10000.000         -8.374         25.079        257.085
3391.50095         10000.000         -8.069         25.080        257.086
3391.65557         10000.000         -7.764         25.081        257.088
3391.81018         10000.000         -7.413         25.081        257.089
3391.96480         10000.000         -7.035         25.082        257.090
3392.11942         10000.000         -6.657         25.083        257.092
3392.27403         10000.000         -6.284         25.083        257.093
3392.42865         10000.000         -5.910         25.084        257.094
3392.58326         10000.000         -5.646         25.085        257.096
3392.73788         10000.000         -5.646         25.085        257.097
3392.89250         10000.000         -5.646         25.086        257.098
3393.04711         10000.000         -5.117         25.087        257.100
3393.20173         10000.000         -4.361         25.087        257.101
3393.35634         10000.000         -3.625         25.088        257.103
3393.51096         10000.000         -3.252         25.089        257.104
3393.66558         10000.000         -2.879         25.089        257.105
3393.82019         10000.000         -2.502         25.090        257.107
3393.97481         10000.000         -2.122         25.091        257.108
3394.12942         10000.000         -1.741         25.091        257.109
3394.28404         10000.000         -1.362         25.092        257.111
3394.43866         10000.000         -0.984         25.093        257.112
3394.59327         10000.000         -0.606         25.093        257.113
3394.74789         10000.000         -0.228         25.094        257.115
3394.90250         10000.000          0.151         25.094        257.116
3395.05712         10000.000          0.703         25.095        257.117
3395.21174         10000.000          1.459         25.096        257.119
3395.36635         10000.000          2.216         25.096        257.120
3395.52097         10000.000          2.354         25.097        257.122
3395.67558         10000.000          2.354         25.098        257.123
3395.83020         10000.000          2.481         25.098        257.124
3395.98482         10000.000          3.237         25.099        257.126
3396.13943         10000.000          3.993         25.100        257.127
3396.29405         10000.000          4.555         25.100        257.128
3396.44866         10000.000          4.937         25.101        257.130
3396.60328         10000.000          5.320         25.101        257.131
3396.75789         10000.000          5.354         25.102        257.132
3396.91251         10000.000          5.354         25.103        257.134
3397.06713         10000.000          5.513         25.103        257.135
3397.22174         10000.000          6.109         25.104        257.137
3397.37636         10000.000          6.704         25.105        257.138
3397.53097         10000.000          7.299         25.105        257.139
3397.68559         10000.000          7.697         25.106        257.141
3397.84021         10000.000          8.076         25.107        257.142
3397.99482         10000.000          8.452         25.107        257.143
3398.14944         10000.000          8.823         25.108        257.145
3398.30405         10000.000          9.194         25.108        257.146
3398.45867         10000.000          9.354         25.109        257.148
3398.61329         10000.000          9.354         25.110        257.149
3398.76790         10000.000          9.354         25.110        257.150
3398.92252         10000.000          9.354         25.111        257.152
3399.07713         10000.000          9.354         25.112        257.153
3399.23175         10000.000          9.469         25.112        257.154
3399.38637         10000.000          9.837         25.113        257.156
3399.54098         10000.000         10.204         25.113        257.157
3399.69560         10000.000         10.578         25.114        257.158
3399.85021         10000.000         10.957         25.115        257.160
3400.00483         10000.000         11.335         25.115        257.161
3400.15945         10000.000         10.991         25.116        257.163
3400.31406         10000.000         10.608         25.117        257.164
3400.46868         10000.000         10.354         25.117        257.165
3400.62329         10000.000         10.354         25.118        257.167
3400.77791         10000.000         10.354         25.118        257.168
3400.93253         10000.000         10.132         25.119        257.169
3401.08714         10000.000          9.753         25.120        257.171
3401.24176         10000.000          9.375         25.120        257.172
3401.39637         10000.000          9.712         25.121        257.174
3401.55099         10000.000         10.090         25.122        257.175
3401.70561         10000.000         10.470         25.122        257.176
3401.86022         10000.000         10.852         25.123        257.178
3402.01484         10000.000         11.234         25.123        257.179
3402.16945         10000.000         11.354         25.124        257.180
3402.32407         10000.000         11.354         25.125        257.182
3402.47869         10000.000         11.354         25.125        257.183
3402.63330         10000.000         11.709         25.126        257.185
3402.78792         10000.000         12.087         25.127        257.186
3402.94253         10000.000         12.248         25.127        257.187
3403.09715         10000.000         11.883         25.128        257.189
3403.25176         10000.000         11.518         25.128        257.190
3403.40638         10000.000         11.522         25.129        257.191
3403.56100         10000.000         11.827         25.130        257.193
3403.71561         10000.000         12.131         25.130        257.194
3403.87023         10000.000         12.354         25.131        257.196
3404.02484         10000.000         12.354         25.132        257.197
3404.17946         10000.000         12.354         25.132        257.198
3404.33408         10000.000         12.145         25.133        257.200
3404.48869         10000.000         11.768         25.134        257.201
3404.64331         10000.000         11.390         25.134        257.202
3404.79792         10000.000         11.354         25.135        257.204
3404.95254         10000.000         11.354         25.135        257.205
3405.10716         10000.000         11.426         25.136        257.207
3405.26177         10000.000         11.804         25.137        257.208
3405.41639         10000.000         12.182         25.137        257.209
3405.57100         10000.000         12.156         25.138        257.211
3405.72562         10000.000         11.793         25.138        257.212
3405.88024         10000.000         11.430         25.139        257.213
3406.03485         10000.000         11.354         25.140        257.215
3406.18947         10000.000         11.354         25.140        257.216
3406.34408         10000.000         11.411         25.141        257.217
3406.49870         10000.000         11.794         25.142        257.219
3406.65332         10000.000         12.177         25.142        257.220
3406.80793         10000.000         12.160         25.143        257.222
3406.96255         10000.000         11.798         25.143        257.223
3407.11716         10000.000         11.437         25.144        257.224
3407.27178         10000.000         11.354         25.145        257.226
3407.42640         10000.000         11.354         25.145        257.227
3407.58101         10000.000         11.308         25.146        257.228
3407.73563         10000.000         10.947         25.147        257.230
3407.89024         10000.000         10.586         25.147        257.231
3408.04486         10000.000         10.354         25.148        257.233
3408.19948         10000.000         10.354         25.148        257.234
3408.35409         10000.000         10.354         25.149        257.235
3408.50871         10000.000         10.354         25.150        257.237
3408.66332         10000.000         10.354         25.150        257.238
3408.81794         10000.000         10.330         25.151        257.239
3408.97256         10000.000          9.969         25.152        257.241
3409.12717         10000.000          9.608         25.152        257.242
3409.28179         10000.000          9.354         25.153        257.244
3409.43640         10000.000          9.354         25.153        257.245
3409.59102         10000.000          9.354         25.154        257.246
3409.74563         10000.000          9.350         25.155        257.248
3409.90025         10000.000          8.989         25.155        257.249
3410.05487         10000.000          8.628         25.156        257.250
3410.20948         10000.000          8.262         25.157        257.252
3410.36410         10000.000          7.878         25.157        257.253
3410.51871         10000.000          7.495         25.158        257.255
3410.67333         10000.000          7.354         25.158        257.256
3410.82795         10000.000          7.354         25.159        257.257
3410.98256         10000.000          7.354         25.160        257.259
3411.13718         10000.000          7.009         25.160        257.260
3411.29179         10000.000          6.640         25.161        257.261
3411.44641         10000.000          6.437         25.162        257.263
3411.60103         10000.000          6.808         25.162        257.264
3411.75564         10000.000          7.178         25.163        257.266
3411.91026         10000.000          7.354         25.163        257.267
3412.06487         10000.000          7.354         25.164        257.268
3412.21949         10000.000          7.354         25.165        257.270
3412.37411         10000.000          7.687         25.165        257.271
3412.52872         10000.000          8.050         25.166        257.272
3412.68334         10000.000          8.417         25.167        257.274
3412.83795         10000.000          8.795         25.167        257.275
3412.99257         10000.000          9.174         25.168        257.277
3413.14719         10000.000          9.354         25.168        257.278
3413.30180         10000.000          9.354         25.169        257.279
3413.45642         10000.000          9.354         25.170        257.281
3413.61103         10000.000          9.081         25.170        257.282
3413.76565         10000.000          8.717         25.171        257.283
3413.92027         10000.000          8.354         25.171        257.285
3414.07488         10000.000          8.354         25.172        257.286
3414.22950         10000.000          8.354         25.173        257.288
3414.38411         10000.000          8.209         25.173        257.289
3414.53873         10000.000          7.841         25.174        257.290
3414.69335         10000.000          7.474         25.175        257.292
3414.84796         10000.000          7.354         25.175        257.293
3415.00258         10000.000          7.354         25.176        257.294
3415.15719         10000.000          7.354         25.176        257.296
3415.31181         10000.000          7.354         25.177        257.297
3415.46643         10000.000          7.354         25.178        257.299
3415.62104         10000.000          7.354         25.178        257.300
3415.77566         10000.000          6.901         25.179        257.301
3415.93027         10000.000          6.173         25.180        257.303
3416.08489         10000.000          5.445         25.180        257.304
3416.23951         10000.000          5.685         25.181        257.305
3416.39412         10000.000          6.064         25.181        257.307
3416.54874         10000.000          6.354         25.182        257.308
3416.70335         10000.000          6.354         25.183        257.310
3416.85797         10000.000          6.354         25.183        257.311
3417.01258         10000.000          6.149         25.184        257.312
3417.16720         10000.000          5.788         25.185        257.314
3417.32182         10000.000          5.427         25.185        257.315
3417.47643         10000.000          5.657         25.186        257.316
3417.63105         10000.000          6.035         25.186        257.318
3417.78566         10000.000          6.411         25.187        257.319
3417.94028         10000.000          6.775         25.188        257.320
3418.09490         10000.000          7.139         25.188        257.322
3418.24951         10000.000          7.207         25.189        257.323
3418.40413         10000.000          6.846         25.190        257.325
3418.55874         10000.000          6.485         25.190        257.326
3418.71336         10000.000          6.844         25.191        257.327
3418.86798         10000.000          7.610         25.191        257.329
3419.02259         10000.000          8.365         25.192        257.330
3419.17721         10000.000          8.729         25.193        257.332
3419.33182         10000.000          9.093         25.193        257.333
3419.48644         10000.000          9.668         25.194        257.334
3419.64106         10000.000         10.779         25.195        257.336
3419.79567         10000.000         11.890         25.195        257.337
3419.95029         10000.000         12.575         25.196        257.338
3420.10490         10000.000         12.953         25.196        257.340
3420.25952         10000.000         13.331         25.197        257.341
3420.41414         10000.000         13.694         25.198        257.342
3420.56875         10000.000         14.056         25.198        257.344
3420.72337         10000.000         14.418         25.199        257.345
3420.87798         10000.000         14.779         25.200        257.347
3421.03260         10000.000         15.140         25.200        257.348
3421.18722         10000.000         15.665         25.201        257.349
3421.34183         10000.000         16.431         25.201        257.351
3421.49645         10000.000         17.198         25.202        257.352
3421.65106         10000.000         17.119         25.203        257.353
3421.80568         10000.000         16.822         25.203        257.355
3421.96030         10000.000         16.526         25.204        257.356
3422.11491         10000.000         16.659         25.205        257.358
3422.26953         10000.000         17.383         25.205        257.359
3422.42414         10000.000         18.106         25.206        257.360
3422.57876         10000.000         18.833         25.206        257.362
3422.73338         10000.000         19.561         25.207        257.363
3422.88799         10000.000         20.289         25.208        257.364
3423.04261         10000.000         21.033         25.208        257.366
3423.19722         10000.000         21.779         25.209        257.367
3423.35184         10000.000         22.602         25.210        257.369
3423.50645         10000.000         23.688         25.210        257.370
3423.66107         10000.000         24.773         25.211        257.371
3423.81569         10000.000         25.706         25.212        257.373
3423.97030         10000.000         26.463         25.212        257.374
3424.12492         10000.000         27.220         25.213        257.375
3424.27953         10000.000         27.945         25.213        257.377
3424.43415         10000.000         28.663         25.214        257.378
3424.58877         10000.000         29.396         25.215        257.379
3424.74338         10000.000         30.517         25.215        257.381
3424.89800         10000.000         31.638         25.216        257.382
3425.05261         10000.000         32.086         25.217        257.383
3425.20723         10000.000         31.344         25.217        257.385
3425.36185         10000.000         30.601         25.218        257.386
3425.51646         10000.000         30.354         25.219        257.388
3425.67108         10000.000         30.354         25.219        257.389
3425.82569         10000.000         30.354         25.220        257.390
3425.98031         10000.000         30.354         25.221        257.392
3426.13493         10000.000         30.354         25.221        257.393
3426.28954         10000.000         30.284         25.222        257.394
3426.44416         10000.000         29.910         25.223        257.396
3426.59877         10000.000         29.536         25.223        257.397
3426.75339         10000.000         28.976         25.224        257.398
3426.90801         10000.000         28.238         25.225        257.400
3427.06262         10000.000         27.501         25.225        257.401
3427.21724         10000.000         26.156         25.226        257.402
3427.37185         10000.000         24.662         25.227        257.404
3427.52647         10000.000         23.247         25.227        257.405
3427.68109         10000.000         22.393         25.228        257.406
3427.83570         10000.000         21.538         25.229        257.408
3427.99032         10000.000         20.684         25.229        257.409
3428.14493         10000.000         19.675         25.230        257.410
3428.29955         10000.000         18.568         25.231        257.412
3428.45417         10000.000         17.462         25.232        257.413
3428.60878         10000.000         16.688         25.232        257.414
3428.76340         10000.000         15.951         25.233        257.416
3428.91801         10000.000         15.215         25.234        257.417
3429.07263         10000.000         14.487         25.234        257.418
3429.22725         10000.000         13.759         25.235        257.420
3429.38186         10000.000         13.354         25.236        257.421
3429.53648         10000.000         13.354         25.237        257.422
3429.69109         10000.000         13.354         25.237        257.424
3429.84571         10000.000         12.814         25.238        257.425
3430.00032         10000.000         12.077         25.239        257.426
3430.15494         10000.000         11.362         25.239        257.428
3430.30956         10000.000         11.731         25.240        257.429
3430.46417         10000.000         12.100         25.241        257.430
3430.61879         10000.000         12.354         25.241        257.432
3430.77340         10000.000         12.354         25.242        257.433
3430.92802         10000.000         12.354         25.243        257.434
3431.08264         10000.000         12.573         25.244        257.436
3431.23725         10000.000         12.942         25.244        257.437
3431.39187         10000.000         13.311         25.245        257.438
3431.54648         10000.000         13.354         25.246        257.440
3431.70110         10000.000         13.354         25.246        257.441
3431.85572         10000.000         13.416         25.247        257.442
3432.01033         10000.000         13.780         25.248        257.443
3432.16495         10000.000         14.144         25.249        257.445
3432.31956         10000.000         14.198         25.249        257.446
3432.47418         10000.000         13.826         25.250        257.447
3432.62880         10000.000         13.455         25.251        257.449
3432.78341         10000.000         13.623         25.251        257.450
3432.93803         10000.000         13.992         25.252        257.451
3433.09264         10000.000         14.354         25.253        257.453
3433.24726         10000.000         14.354         25.253        257.454
